1.02065760430945662,3.73743649565357217,3.75048338387128677,3.73674004413115624
1.12050321449940204,3.73568808581847867,3.7487338298902837,3.73498774824033131
1.3048737078677688,3.73253825383207527,3.74558551530778727,3.73183466482440407
1.48924420123613577,3.72946647640785933,3.74249953428791748,3.72874410741453532
1.67361469460450252,3.72646116419732065,3.73948509869960555,3.72572531218615266
1.85798518797286882,3.72351928150230016,3.73654539149444087,3.72278144095426899
2.04235568134123602,3.72064045220989748,3.73366574753369118,3.71989776908544378
2.70055734327838337,3.71087297911866854,3.72390736992546767,3.7101259873383543
3.35875900521553072,3.701907280757744,3.71495620010025451,3.70116250989845552
4.01696066715267808,3.69374462919009616,3.70681439380562017,3.69300918948750301
4.67516232908982587,3.68635328298633658,3.69945147219645065,3.68563534766440881
5.33336399102697278,3.67965654934236497,3.69282312229307452,3.67899656970574629
6.25166881469451319,3.67121484546609178,3.68467837392236097,3.67083797034496984
7.16997363836205448,3.66344253057650482,3.67760279674045565,3.66374921354526872
7.89558161954843563,3.65756251570998137,3.67253589643882172,3.65867229098932922
8.62118960073481588,3.65176503276637154,3.6675669316051196,3.65369359470436272
9.34679758192119614,3.6457814090588534,3.66197710646170371,3.64809429130334273
9.57320870780859856,3.64379031411387722,3.6599169463536616,3.64603122049534756
9.79961983369600453,3.64167968448673829,3.65762874694130513,3.64374013119486095
10.0260309595834105,3.63940417953020612,3.65507510363862087,3.64118361808346647
10.2524420854708147,3.63691550347146952,3.65223833039212087,3.63834399443853007
10.4788532113582207,3.63418017393715331,3.6491331477287785,3.63523598018525052
10.7664571965103768,3.63037808970710785,3.64489501563010876,3.6309942775288655
10.9929400994452102,3.62722961683897038,3.64145323829037348,3.62754970861298087
11.2194230023800436,3.62407949362131232,3.63805718142079382,3.62415087750595521
11.4459059053148771,3.62105562922534086,3.63482817552290616,3.6209191143731867
11.6723888082497105,3.61825387922347552,3.63185766374231589,3.6179458620838969
11.8988717111845439,3.61572603267751269,3.62919501675543144,3.61528049109806382
12.225452386157567,3.6125759281692571,3.625908056261681,3.61198963145573737
12.5520330611305848,3.60994091974382902,3.62319963111167365,3.60927734092809427
12.8786137361036079,3.60770594387822729,3.62094240397493961,3.60701628222634607
13.2051944110766311,3.60576047633000751,3.61900961748498329,3.60507969834491693
13.531775086049656,3.60401993163100798,3.61729896097645343,3.60336527917584792
13.9981101497694116,3.60177676540107505,3.61510051818932832,3.60116152560757596
14.4644452134891708,3.59972644289992871,3.61307610484349206,3.59913187790126132
14.93078027720893,3.5978167614059342,3.61116049764210567,3.59721111789436909
15.3971153409286856,3.59602645024923184,3.60932923280374451,3.5953747884435292
15.8634504046484501,3.59434384205079072,3.60758092326139934,3.59362151081061265
16.4777411791906694,3.59224403245975621,3.60542062240727867,3.59145483059887738
17.0920319537328922,3.59014311781286155,3.60343750044012578,3.58946554410447671
17.706322728275115,3.5878590000584536,3.60160053831171467,3.58762266913867656
18.3206135028173414,3.58525722459682505,3.59977564976174946,3.58579216537496315
18.9349042773595642,3.58220990829078367,3.59767472608072092,3.58368598135146055
19.549195051901787,3.578458559746303,3.59482568387913481,3.58083210455991807
20.0344903217921093,3.57462306999412283,3.59160991653627981,3.57761287601898115
20.4099414530659651,3.57079076661405459,3.58823236149822566,3.57423289591156434
20.7853925843398244,3.56582676013494071,3.58376339131630139,3.56976175203726109
20.8980279237219833,3.5640551244774068,3.58215014826840994,3.56814791066015191
21.0106632631041386,3.56212946465050884,3.58038566182726159,3.56638285238316
21.1232986024862939,3.56003517222761179,3.5784519342248946,3.56444858044418789
21.2359339418684527,3.55775578671412562,3.57632792273284483,3.5623240531647995
21.348569281250608,3.55527300433504356,3.57398891744133529,3.55998456173168876
21.6325757443910227,3.5479566379237153,3.56692815884926695,3.55292271676048443
21.9165822075314267,3.53871581838954707,3.55766088433003302,3.5436545716447867
22.2005886706718378,3.5267149928603212,3.5452052229402149,3.53119827769453432
22.4845951338122489,3.51049812774442938,3.52805239029523232,3.51404507550430489
22.817531028640321,3.4826090609412832,3.4987943799856982,3.48478700493390159
23.1504669234684037,3.43883126182439147,3.45400374137919641,3.43999675804725147
23.4834028182964794,3.36963787738566189,3.38442546270250411,3.37041938298240185
23.5832835867449049,3.34206745212799117,3.35677243176660012,3.34276673308331151
23.6831643551933304,3.31052876504665461,3.32519513171947168,3.31118986841471896
23.7830451236417524,3.27453616943363235,3.28917088099260857,3.27516610958586663
23.8829258920901744,3.23352766983595563,3.24813055822438423,3.23412633752026935
23.9559832175279261,3.19999999999987272,3.23625072998249097,3.2222466665183549
